CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12594,0.4948773432158004,-3.7349836186273637,-0.5020729773182788,1.7835220080844985,3.0821318234002555,2.2141385229370165,1.6671114763992232,-1.5902601390439923,0.10836273641874045,0.8553728379934409,-0.38256996926047887,-2.6915764723890723,0.9162628261387739,3.5991245634415914,0.18017555235037497,-1.5517360597892582,-1.2913088418682335,-0.8269428064621459,2.554659702013169,0.037385188447850444,0.6452215860622851,0.9968726096012883,0.7537531632621761,1.2079263061250727,1.962672331588304,1.4079700866205491,0.9078235899644191,0.45372455761340735,2.5678566771301643,-0.16967031252072567,-2.3708675436089677,1.725225416460369,-0.6081653735239194,0.039364148846482955,0.3099774622637863,2.5848067375137918,-2.9011977608067014,-2.039151315203456,0.5436628347514039,-0.37306898061312443,-3.6429844608330586,0.5685594349802896,1.0062011873341976,-1.5419132922123742,0.23729400531227604,-2.5776147997688468,3.863600442696446,4.006167426681177,4.213185343844065,-3.1159925502089725,8.377089946261314,0.7028311718641179,1.0963132204495922,2.5430220530953185,-2.444596895466938,-3.4458423091402546,-3.0566089340787004,4.351319391577462,2.6858124368072427,-0.5580714303867025,0.7478417560911967,-3.136644208320341,2.5663666314986084,-6.646186245215572,-0.36164030453683116,2.5119517591489955,-0.00997267631487554,-2.344192847122495,3.053197878258973,2.718756846882087,2.5259853732413053,-6.769487853903162,-3.136918999309399,4.380828189714885,-1.8431707773156616,3.2859202828600225,-0.2765590263056682,-7.913091181648405,7.629542905671152,-0.5499616144079283,-3.6496066770436144,11.096493939641745,5.627735731171527,-9.257886852703642,-8.709493352761802,28.358726658703823,17.882246397653066,14.134463457041003,-9.33969941055523,11.457408607673257,5.0500532153642155,-1.3889209742948665,3.685966895553144,-0.6038713443190432,4.714965043004931,-1.2589567201586611,5.71506720690754,3.925060778306924,5.425842834825024,1.9437620268749916,-2.475124372344499,-2.3211423728090215,-5.716587039326694,-1.7796480931832779,12.67851310739626,4.340680210266423,-7.14688038166427,-2.239189411224422,4.830132770931999,6.662642022030053,-3.8736571291434747,-1.5053896632421944,5.682183390852506,3.799704882044266,-10.955051934261736,2.659639286693689,3.530546479578474,-3.259477435060075,-3.949338482791926,0.45855241545634523,-0.2245744463529583,-2.2944150987301133,-4.1605530322128335,-2.1040666885146493,1.652022126805793
12596,-4.578962876695563,1.2026012690018466,-1.8986192899178618,-0.6447517147170031,-0.10701153273000615,1.1213948546329053,-0.15528887681615902,0.026544802421684312,0.40286553628578864,-0.3806438448151306,0.49539671430793075,0.8160987852210814,-0.42680621025795507,-0.02074792581478202,-0.83481065430286,0.42796638561764083,-0.6664313603789512,-0.23654486727712085,-0.03220658068077507,0.7785489441685046,0.02214232583152901,0.02223219840211308,0.9792850709462861,0.37827916115708365,1.6017596695296694,-0.07366998169540813,-0.026553179922379027,-0.17076610281352914,-0.1289131144635527,-1.206696010935669,0.8886713417939466,0.08086131719522216,-0.596137563436709,-0.15380472779232576,-0.316630664561631,-0.10251628209084368,-0.6936525506479504,0.6556401574740388,-0.003418760166217624,-0.4218240847506343,0.2548913085223366,-0.07019933408888321,0.3612085361427738,-0.9245510836148519,-0.2967352518744236,0.5685639360555599,-1.092972151904964,0.3458119373254546,-0.5143911667443544,0.6438841078057503,0.3288926968362725,0.07170171241481785,0.5342445569161077,0.11521132961794348,-0.5864060066433968,-0.05257043922110931,-0.09586880292041892,-0.14313796369345083,-0.49332560591162633,0.01683565293255811,-0.2933380585243722,-0.10829765107929172,-0.01121603911643597,-0.044562013390118754,-0.45659122551323533,-0.03910791443553351,-0.011886550202573148,-0.36543140655943346,-0.2924038140031828,-0.1964346912609793,0.05500818570123037,0.6530823347306576,-0.286872096268583,-0.1896918190161422,-0.2970833117989875,-0.3001368187843161,-0.51596857156666,-1.3074419948050509,-0.6478626189333154,0.3851446776674625,0.15174732045677497,-0.062096336175912835,0.3332720153891041,-0.23241092142040595,0.22112539197084846,0.19057602407929425,-0.5572417503235588,0.7918680979427376,-0.15947552963543835,-2.08283053816979,0.07119569921890691,-0.11763858083196548,0.12630217396936433,-1.0960883543393716,1.4509473838029108,-0.04731729345836532,0.45957025116988603,-0.322189530850659,1.4961884271026054,0.4428450829102499,-1.3622374945661202,0.15886697590277357,0.7351785099714545,1.1590381063073019,1.443583948286795,-0.6541154774922341,0.717429024003792,-0.9513514676026518,-1.184410652504201,-0.3552765728942113,0.4544063346413767,2.414021427674977,1.390742358229895,0.9889092335719443,0.21519324822795527,1.493208743192377,1.4407147201559052,1.4115240596554186,-0.5755846599585648,0.15997042488577395,-0.539203867022253,-2.2777200344410775,-1.3808661409466194,3.328134310175414,-0.3183195574491837
12597,12.682610076375315,7.19904034800253,16.928450981266074,-7.33447092386226,4.13670055833973,-5.312862504553271,11.623424903148521,8.532322144684692,-19.826109964669946,-27.38945959771553,-12.871371880012541,10.1144966434668,-33.79872310190354,-42.58778751616393,-20.39511292975301,1.322952412990399,-47.499987720834014,-37.96611791752627,-18.265041524822113,24.31464341301605,-12.842482614996937,21.54898241865677,6.494320323670698,4.76474037643101,7.875699449132804,2.598372439778492,4.636128781290158,2.145588469250893,4.2698422184185425,-18.685524196876084,4.900474737693907,-1.1257356368412088,6.68953542994676,2.5695117833344514,5.994877831555078,-1.361016177516483,-2.1733920939369225,9.522578194440209,8.478198157953868,1.680097906940341,4.0445335696827485,0.13027995867104605,-0.08253185805559841,-2.7551463573354686,2.129799286900063,-3.1482703295590104,2.7725866894350593,-0.860191092717334,0.7202748202793303,-3.646489040822108,0.1706919586742982,1.0461526188320183,-1.3534139364482145,3.017357292518305,-1.0129975491901881,0.42762213522275877,-1.3183995349474045,-2.28137223091337,4.694037838613197,0.335496323467655,-2.2542622959073033,-0.37680078375252685,1.8276176413361251,-0.5313900068512231,-1.601888599810096,1.4113028387479818,0.20338590551146934,-1.9346680891861083,-0.0189848465277888,0.7948637640577602,-1.4859486336349907,-1.6134674474074406,0.12301032899751414,-0.8327028081462796,-1.73024717157348,2.6564831463198657,-1.5759615660727717,1.1910429360543768,-0.07787568779491962,-3.829121982567768,-1.9862889520485763,-1.6435856841433816,0.20261421797780327,0.17147113229495872,-1.2772769108048592,0.4842151124565034,0.8692217934184324,0.1880073694771921,-0.9935186062968213,-1.6203154130773212,0.3188700184985535,0.5282494193872748,0.42122772593095675,-1.5604369896564994,-0.10181949350185053,-1.67383726402416,-0.18259219511794025,0.06652611715962631,0.10697632644789311,-1.1210551079957372,-1.466231923107576,0.21677394723553806,-1.132577317624521,0.2743176292393446,-0.010485185274148481,-0.05816142851287467,0.7641734560520155,-0.13293197841590995,-0.3539126831312998,0.20154758183946586,-0.7205060977091584,0.4702284974820807,-0.6570046945386331,-0.9368213314222382,0.2320453080567814,0.07505372899730986,-0.6819591144880193,0.05140209937688596,-0.09558913533569545,0.14810600284001046,-0.27839143339680666,0.31213653258976165,0.1093712695183457,-0.09785378948862244,0.17392942138241818
12598,3.4840341634625847,-5.743212596191505,-4.357606377971908,-1.538535617407871,0.8026572853593492,0.6965181993733848,-0.6274614115070049,1.465656707893381,1.7891784148383643,1.0150057378446515,1.7457082041606184,1.041337712991304,0.7318485340765039,-1.340235247486064,0.24883997332580693,-1.5638649723509361,0.5709236101778973,0.031974296819444796,-2.438954845912677,-2.675835123319547,-1.048952734201673,3.28553587209868,1.0450826411919558,1.6597564152239774,-1.2893105973150643,-1.3037509220334162,-0.3987305377212189,0.7149514153670197,0.752657876473637,0.37700027221162885,-1.331496594321335,-1.2447503070422845,-0.8496047473903191,-1.1934981311769857,0.1738973847729453,-0.36265772046921096,-1.4453409922919922,0.34101331411854546,0.8185797549838099,2.1195872911268543,-2.537279394066771,-0.09069052562061107,-2.9565968357442114,0.8176388220764396,-2.654853236955708,-3.407065147208171,-1.674065300759664,2.908996303771378,1.461535005151061,-2.7601263420733746,-2.754213729288507,-1.4265919269344058,0.5991542800616382,-3.294241669307316,1.790223110207737,3.045874382190937,-1.31900728919739,0.31985499526448646,1.577651950308075,0.8412867322927229,0.8722813849486212,0.0932821603737365,-3.853447618404751,-0.3428161264384375,-1.064477050448368,-3.648311204900534,-4.748379036631464,1.8386052567175828,3.5236800726746393,-2.1470129132839517,-4.764333154700472,-1.8387958075449906,2.7038139327454456,5.255452448858639,5.087226351580719,0.12787272599586713,-5.944862562031597,-2.7851930089468278,-1.2156713711089484,-4.676784159288329,2.350030755468857,5.044884743544295,2.9352250012672645,-10.182039110750992,2.070931056132624,-8.60632421381596,5.713901179974061,-0.8450399459372862,1.3033635849352907,-6.280973305556493,-3.732659318993459,3.128814298721069,4.674263203930054,3.05248672090128,-3.5123309864401855,8.636250669288163,-0.37267975171786555,-0.6724698787235749,-1.6098829378761326,-3.887957364938346,2.6636717800809526,-3.349839417767989,-2.668313561667874,5.308639950939237,-6.621288741565556,3.657953751625576,-0.9721072732940585,-0.5045592998497863,-0.7428537305803575,1.2334322096131474,-3.1513805826043026,6.201010755888329,-7.850755786313681,5.573666349960386,-3.555212725989398,-4.552172815191397,-4.482810002799225,1.0997797215000082,-11.723782628758439,5.448864429935043,0.3620613952007522,1.8331390473388873,-8.700663228196476,3.8422218488455933,-8.918079849304608
12599,-2.572797383052144,-1.7760053418945962,-1.4353747519275588,0.11411166938573254,0.3875122518535812,1.740193109367055,-1.1672303243747753,-1.8102517154611806,0.13670571722102412,1.703585472236172,-1.071006049521656,-0.5819133112208222,-0.9621638881308534,0.01647094078034399,0.33467615884934404,0.09987494911893813,1.0795982076316857,-1.1366940261585947,-0.5198316280464481,-1.0900959061804614,-0.8369144918308479,-2.1118978974571396,-0.050197686907516734,1.239331129985075,0.6598815202447141,-0.49581168881588883,0.943433253257794,0.2533933476570601,0.10565114019928676,-1.334220518021809,1.6339627013882148,-1.692513371889425,3.18724996119067,0.7075280323969705,-0.9784075562974086,-0.32074427733229194,-0.8423291230095253,1.6367463487471328,-0.575365212319942,-1.2862698163557436,1.7338986919895907,-0.6430173160226634,-0.9370037533047072,-0.5933724841211789,-0.7395250025557101,-0.027426906215726615,1.7121676916167483,0.3703818494188393,-0.31848656463783853,0.6655204577218393,1.144016229336417,-1.396437121520274,1.1480159701020318,-0.23742000272313446,0.44674063963110716,1.7762283711171367,0.884118394917979,0.44241542881243673,1.990470059893038,-1.258607365601905,1.19586608097538,1.3509474133143509,-1.2098488420372084,-0.37347556054131414,-1.0618845485620132,-2.1658589936285093,1.2890309034139174,0.3953827246481263,1.618346879962303,-1.216998443556956,0.7488443044757095,-0.015067667924808152,1.1132773874407216,0.07170017638645525,-0.41006233783515617,-0.6230031355293019,-1.645847580134841,0.1700494769999163,-2.2098292667234536,0.007903044749478028,0.7828270119204317,1.1458005370317843,-0.45431080033452187,0.1323500141218759,-0.10658718571505628,0.2732273971454191,-2.4576998174873386,0.7439085565987709,0.9662307711540885,0.51307137080019,-0.03418996324845587,-0.5038983044643894,-2.032316427342579,0.4133727572201354,-0.12348254533116056,-0.9486791835082271,1.0708267662342987,-0.8467705593520001,0.49510626747583525,-0.5385829485784036,-1.2255616936857252,0.4181323890716932,0.751865734141804,-0.26855667328317323,-0.03635247986199959,-1.3126504910459686,1.4811925031598208,-1.435123653547248,0.9473211998553694,-0.9348738826446121,1.0205783471145045,1.113644000748975,1.0176411118937692,0.777818885893811,-0.7346763109568577,0.5759804522887331,0.8225532055091971,0.36027431463573073,-0.9524534580587423,-0.7016646765581572,-0.6485053819413586,0.6061662584935132,-1.9775534642249732,0.2518094154759646,0.3191770068562273
12600,-3.6486285056721734,-0.242327075271554,-0.3730627582465122,-1.3177678464915914,0.7214061045457554,0.23541528225919692,-0.11983980699958668,-0.5495167158848976,-0.02429431681013241,-0.40490940838475853,-0.6000631506749822,-1.0354224511800958,0.7374765181047744,1.1976703867884158,-0.7065509632013427,-0.44624322761843127,-0.6696330181780265,0.6897974988014369,0.11396220432761187,0.0358100922047066,0.446015311567217,0.05711216741471863,0.2585712848863119,-0.08668672749831667,1.098463322270996,-0.8327880138410322,1.7405901834541195,-1.0255977421201452,1.5330600476894625,-1.3288383541157835,-1.5915992979955325,0.8158325674551937,-2.00758197205456,1.0997539220614159,-0.10760383763720362,-1.4315492263666785,2.4278841655901755,-3.1875243824149213,0.960351117757908,-2.5915410720681593,0.17722393621046997,1.2563980393398346,-2.7180790347618844,-0.16300322197549222,1.6473064966688133,-1.4045894998736426,-0.7551452091775616,2.3193728811434533,-1.6093327384914637,-0.0662961074684381,0.4879683070000261,-1.102533235512872,1.7339500603946354,0.27398430790752404,-0.34576950737665063,0.6743580414690061,-0.6469796125936085,-0.6567644956982809,1.016807136849591,0.7818174185657707,-0.3586420691536187,1.769244721985926,1.64583827631673,1.0988868579300866,0.1361774214329512,1.8707372936250657,-1.4810913125976837,0.013690805174101697,-2.614761292417492,6.19305056724091,-0.00664842387544825,0.7310880244945891,-0.7144103057602988,0.9195138314648865,-3.2552058769041645,-2.0993891380245455,-0.5126367050687388,0.3250858955241372,3.252411422595081,0.5395518483794441,-5.731686306768261,1.1782149858593587,-0.34420004540166327,-0.4030058621211537,-0.2593236100966676,2.212074127864424,3.7772655582977546,3.8346725214710555,0.9458449103081084,1.604980752855113,1.322693094075135,0.029455904838629907,-2.694668932929691,1.715051480621765,-1.4687519099982709,-1.545120289648822,-1.3996050608051815,-3.0740003314516984,-0.286236540259926,-2.9195533187381115,1.1706404709634781,1.4190188808959718,0.07460994674484545,0.3206786017407981,-1.7239790256327236,-3.9030973690833477,-3.006938622989042,-2.0750440583332517,3.934946907528226,10.329773975448598,4.534268473077272,4.244938822559621,-2.434534577475675,-2.0997661501001086,-7.216391174169131,-0.5452699458714826,-2.3344644240364603,-0.37494077590333236,10.901415230898158,14.342895203158717,19.734563708106002,20.33961580458901,-1.8987514027310715,0.5807705923589851,-6.718832825871756
12601,-5.139732313671982,0.04623232642720841,-0.5949447408704711,-0.574058304096986,-0.4088098596677835,-0.428536974685698,-0.4487000164060793,0.09664932456633606,0.17314259729799994,-0.9762721946092656,0.5348295451687178,-0.0454879722717757,0.34086604271389204,-0.7475096216075074,-1.3014385617205333,1.366448237280987,-0.2481870949171517,-0.3665920556189901,0.47475059038447204,-0.5485095356021918,1.1797574446924213,-1.6168464360622783,-1.3667351352344708,-0.6947166059888357,-1.0449114052501542,-0.6519848602769129,1.286616016157618,0.1292400278086684,-1.2790658395968126,2.0100955946736603,-1.6450536737813204,1.6535233695156504,-0.44779526537633,0.007191826078488083,0.9214427050145337,0.937370817775893,-0.6523243518390147,0.41239853273834853,0.4763844844277031,-0.6556031145253132,0.3781009968675072,-0.2020483440256824,0.04288057772044612,-1.3898163553521559,-0.40211683371611945,1.0208116334585617,-0.7640762583794668,0.40200502827123197,-2.173741214025521,-0.16505622229776568,-0.27206610770326006,0.3952676392655968,0.1608884090389524,-0.7574370978946687,0.7061569611397975,-0.2827053091874475,0.3751064474055941,0.5095537946261498,1.502275841897542,0.4853051908828962,-0.38695302040917123,0.07057475433042167,-0.4078358181947585,-0.3609508731669108,-0.45475059619366787,-0.33430650097016845,0.4799104548729122,-0.11348038887631427,-0.9034243559993801,1.375996567569344,0.5064113692436637,-0.4840186045114464,-0.5916017213455456,0.43426688799418955,-0.9649914497288784,-1.1992959342741771,-0.10472789239817044,0.4484514787103566,-0.8635631313423796,-0.05157247934664022,-0.6752107263938006,-1.2211698442269447,-0.19262839431514636,0.7304938036350465,-0.26950839252034475,0.24895415131507334,0.708513947247947,-0.045943098124771375,-0.36750597593777173,-0.878086592159291,-0.6587435030820966,0.991299170600054,0.1947358203523295,-0.5462480867987128,-0.6886755632771654,-1.1295473167009022,0.39701260930951604,0.6666144209089553,0.6198815917001335,0.5097829748364688,-0.5781394664269983,-0.45370772838433954,-0.07182848192958306,-0.6104082140827934,-0.1713690231059159,-0.13784608667239032,0.8175936533771307,-0.2161340851490895,-0.2084918319845406,-0.33017153489371037,-0.5761123909219414,-0.5425368236181478,-0.11251648820304638,0.8206819927214659,-0.07021600217354547,0.42272327315084346,-1.2052740078642121,-0.04125293499998491,-0.2139313736034375,-0.201726256620278,-0.1387392531458021,-0.49540054034031195,0.7297585685752116,0.5405136362828986,1.401781808107937
12602,-5.14347169608396,0.6086562924366855,-1.212617706455372,-0.5141274592293626,2.2174805092111884,0.7717439110225782,-0.5329843121046146,-0.5686203185998844,0.6216360871216958,-0.47915537149733445,-0.17105551365331512,0.04942607851645673,0.06231554365703038,1.2122433489320241,-0.9104171572598047,0.2209291254690015,-0.15889559060020386,0.41824052196130757,-0.20763811632293522,-0.8798696099479726,0.018976380820309887,-0.25786794305000427,0.30940832799398627,-0.004974019038897203,0.7344847977415389,-1.0812872787135568,-0.27632499608480066,0.5870610813213126,0.5213027177632293,-1.0727243262181871,-0.9015394554669489,-0.3271166577201429,-0.18435478568660843,-0.8501335575258829,-0.7816840538262034,-0.7490376160153596,-0.07521447560004069,-0.651607941545567,0.7633027568527649,0.36780805143608486,-0.14965219062562887,0.727927027681463,-0.6062761483776841,-0.39778085359734267,-0.42390154733721636,-0.8028727513050306,0.7760352979221251,-0.5285288999936214,0.2412333456182217,0.29325781218314556,-0.7743385606715071,0.6079967399003153,-1.4732970500644837,0.4908945995425416,-1.1490818492374784,-1.1099681929748568,-0.016549987817603366,-0.5817881483428147,0.2995283844056361,-0.21909863840410454,0.20004198734599452,0.07682198021657553,-0.45246159171102296,-0.6837995819281709,1.0228863456883734,0.15163532471040828,1.239402344577691,1.1377423763607413,-0.01296602352043814,-0.9153274133875826,0.23117511356916917,0.3394819791984591,0.7359146659905784,0.46966306366647875,-0.43934073852013217,-0.547994376700406,-0.7943702721701414,0.41568550762901113,0.2424789253040398,-0.17822377976785372,-0.013986695386815974,-0.3541688065268938,0.22761499123358955,-0.8132387678585309,0.15233113589179095,-0.35451841745181534,-0.43523274201494033,0.011442918346348691,0.40545989861677406,-1.0840502253544566,-0.4253770514148453,0.43676336642400115,-0.6903873329045181,-0.1412364706530076,-0.220774570626169,0.09052350842290459,-0.32911978600441216,-0.6543645707443003,-0.5372484521083751,0.6302482111107797,-1.1929431557548333,0.03824289000038667,-1.028549706206344,0.22385441416703153,0.29178597594136524,0.02697679229092781,1.3994201285141863,-0.4749932630046962,0.1899405651579679,1.7255155600855487,0.2081800331390104,-1.7359288240655406,0.16509796853541875,0.009999343028490204,0.4148874179059486,-0.8774394873028384,-0.6254690836469026,0.10604688856389101,1.236713280031187,-0.2045066776975414,-0.28155038865985466,-0.23705829483492805,-0.21740849746858626,0.15133263640919792,0.4025340502725991
12603,-6.296858401499481,-0.3077455027847864,-0.71508069235239,-0.4106004549725611,0.2783392883697915,0.790338647380058,-0.45625687270104315,-0.35517915417685425,0.5222765953892423,-0.050206994536962125,0.002775209334033232,0.3921045557875031,-0.09363539924623518,0.14452578336902627,-0.1304466534135293,0.6430072053134549,-0.04489500014074115,0.337269674913121,-0.3934014619317438,0.2799732060199284,0.10160203108221523,-0.10764966323568265,-0.30003851007132787,-0.012213376150510257,0.6503807115514919,-0.17674400427336306,-0.562604556065545,-0.07536136779160751,0.11096656597389905,-0.14190074826688656,-0.019555447061794896,-0.07319234311316854,-0.21512979974777371,-0.2936889072641984,-0.16794357879865773,-0.12426269071542237,-0.3484998236294514,0.032022554837018706,0.21737761855101825,-0.14466584670170984,0.03318821520362687,0.045827726132547236,0.09408506004608778,-0.3954250710379709,-0.18764438524849114,0.04901003039456641,-0.43640494905465677,0.08242294296089821,-0.16088814887828293,0.31027598522818356,-0.08639380069631576,0.17618479006167884,0.020075615115150172,-0.008927176906764518,-0.23325526453612702,-0.43380825226233033,-0.2051600232642048,-0.10966018657835756,-0.22996478202083204,-0.08022384821405233,-0.13207252031320257,0.1329564804148881,-0.07663190061537091,-0.3067893321084235,-0.02481842778984645,-0.17139174420360223,-0.10089288934086979,-0.153242134170187,-0.39223927879077225,-0.11808138109249708,0.30545489404820597,-0.023876681863933623,0.029734023396096584,-0.19269288536830337,-0.2555778445704119,-0.32778389492560805,-0.25824139358493237,0.08610306218415732,0.17062986136830802,-0.1071834798557788,-0.08070555683411566,-0.47575676429551966,0.14246751520824832,-0.07617616976658187,-0.2292426580859158,-0.04958599652977065,-0.02456786660230426,-0.009131718386248985,0.11337634787737054,-0.4945276507230914,0.0588661911991076,0.1790943941390182,-0.2296015649704529,-0.22691921034699636,-0.09281742822530796,-0.14089700006019046,-0.09340270516029572,0.04657522752892405,0.04185390483892967,-0.06126295606945836,-0.08819367894989837,-0.021845768448065975,-0.037385058249301606,-0.15477061086017865,-0.19032614110417445,-0.4053901393986244,0.05174251300843459,-0.31281896057513847,0.0895553873749085,0.16299872530458487,0.005514955169720324,-0.040592744692912686,0.0454851697505577,0.13040456787098548,-0.07138622302018718,-0.009855354138034431,-0.14084640162237552,0.00021994067750483648,-0.14297556573228776,-0.3695562769806928,-0.17636440830317807,0.2535043287884011,-0.07023200808074746,-0.1808537284862694,0.013951484595236478
12604,-5.319031545702643,-0.2316569205988864,-0.7431655615737891,-0.23420575653380768,-0.11890868959353611,1.111644152186193,-0.763165446956132,-0.3447170487610391,0.5031201791682127,0.29356669589299844,-0.0421734666035153,0.586494921510809,-0.4921210638878166,0.04524455278203225,0.17382071569730506,0.3246740367251844,0.009118175355317646,0.24260516479889305,-0.05206450615304977,-0.09563739519228517,0.18902145592558653,-0.11516034408546671,-0.013012195796441141,0.1637892599935948,0.7062897442610551,-0.31572513363430066,-0.513192770782393,-0.08366905235934188,0.1631467205206625,-0.40466348060828805,0.26260736306653376,0.005853249319372502,0.30338417919562793,-0.31267205954049015,-0.0916413867837374,-0.11745906575503107,-0.5533031163145312,0.14820248165035552,0.2509509153770588,-0.45018062379651463,0.10102313619785172,-0.08467183840501694,0.22007106731302556,-0.23503291243473443,-0.36165408865808646,-0.2418778239730207,0.016396277991565365,-0.019669936904972256,0.005259076392612219,0.04265595410706341,0.1863991639493916,0.1667880305438266,0.018651064265304773,-0.10437862743071129,0.25810356069632623,-0.3753295571077042,-0.5801117773081212,-0.1735349030761636,-0.08910258474861119,-0.18422318694277987,-8.564833275947726e-05,0.08632100582668177,-0.32876553991665725,-0.3746586496182404,0.1505649429789627,-0.08926342764725317,-0.21449472811824627,-0.05445401594757544,-0.6663262975181244,-0.0541831783186185,0.012175388985709511,-0.2317830652435431,0.03199157886325933,-0.07821851772611893,0.0021869433667949297,0.24686243420535195,-0.3686086499655019,-0.14658194144397882,-0.2686097577938717,0.03705365454069484,-0.0013034498728849355,-0.483040362047251,0.07201765907702536,0.24163236519480089,-0.10333779868524708,0.32906215023835345,-0.21485122204387377,0.17518038503463185,-0.5637293889272825,-0.15825584359291778,-0.4693939643037297,0.5798924994588373,0.37637606654182276,0.04408907123830171,-0.004785743581187283,-0.1455164392419333,0.0005861500146818131,0.022562454086798182,-0.19442199806485347,-0.008864745834886396,0.04567856888568811,0.037700011051732776,0.09752417237543497,-0.0223188054945517,-0.34171080268457027,-0.133469093116983,0.10449785962158836,-0.5766683893185928,0.3534690435125396,0.35506169682128425,-0.2093566746929391,-0.22096015220635506,-0.15051525993379605,0.11982086841685693,0.2082595793805641,-0.09420380179770493,0.203068845029081,-0.11665461818176201,0.1136234796726558,-0.052975484817556893,-0.34056194424567626,0.08686378178812228,0.03601713627701032,-0.16974872683216694,-0.10558267236042226
12607,1.1467360743357402,0.05961518609689992,0.4481891780291224,0.6932863475278626,-1.477212676293296,2.585843111648958,-1.8359406988737832,2.1849352426659454,-2.1223101358345233,0.7699900324967505,-1.582591687896951,1.0347862148520466,-0.4580639374477582,1.09387467063247,1.1299015857722106,0.12563440153509195,1.6129145073792455,-0.8864042734388137,0.6753802891295043,-1.2211156593599168,0.1760381049810199,1.1641325340798294,-0.08734107322890783,1.6950662430615433,-0.9724756608435521,-1.4236594260722937,1.6413825659067018,1.3139800984952572,0.1656834145917607,-0.22689395740744647,1.8468496496468336,-0.9964992103515619,1.6556259695604998,0.2044047583779034,-1.5658940387364157,1.7771483736443272,0.403010451703243,-0.7050020494256225,-0.157345132944892,-1.0003039127344144,0.17385690134371695,-0.03989819122430022,2.6432629859241836,-0.6185919115500337,-1.71814391093722,-2.347370930288808,-0.9894248548769797,-0.3199765191750086,0.4994141631621723,-0.7516122040195417,-2.0184803301593663,0.36347875109134015,0.9365196430472736,-0.8021922758029174,1.7542868815558588,-0.13566566077337122,-2.184058571664222,-0.391213428502786,-1.5017337100161212,-0.021503597995908313,0.341350932126892,4.090300574660368,-0.9556788710961814,0.43907048588784453,1.9592628306947626,1.7099241558645661,0.41711652810530253,2.8864324815203464,-0.6083270853495103,-0.40435857157415644,-0.7959833317154094,-0.6218361138448719,1.7273750559811245,0.02799780072039552,2.0348381423487965,2.2094429076729947,1.3853450146294808,-1.250879091760551,-1.7497442505397278,1.6197050759087794,0.5142577417923475,-2.7910932859421456,-4.042543676125317,1.8128873916427872,1.9192874922504086,-0.7036473643359531,-1.4232792888092065,-3.307014195543512,-2.7812566106890277,2.4020768076962926,-2.369416643192309,-0.6591314075724246,1.8576420327490573,-1.3421848529166942,3.269019657656119,3.255278406766569,0.02938984614986773,2.722168098567887,0.6921849040822402,1.883509896460102,-0.7322891209503546,0.03356690335032613,-5.28304924564287,1.705142309346948,3.6507174090583443,2.2423943317896695,1.58035413908345,3.629423187684352,0.4050160838797735,-3.2851094665580987,4.489786710801049,-4.928326048543697,-2.0092739103155655,-3.1387772408533707,-1.7928769878500836,3.5066742304056406,2.1691532996024456,-1.235010080656507,-1.2003317416641022,1.618082298686033,-1.8985676480741789,5.442055818167588,-3.4778775245127727,0.7756016089295975,0.5993706638652868
